date,url,id,text,deleted
2020-06-10,https://web.archive.org/web/20200610193345/https://twitter.com/InvestorsLive/status/1270801345042407425,1270801345042407400,"Just being real as real as possible   Not a bash, I appreciate the volume and opportunity every day.  To me, I hope he sees it.   Wake up call.   100% GREED.  It's NOT legitimate. Period.  10,000 on tape. <!--1270801345042407425-->",TRUE
2020-06-02,https://web.archive.org/web/20200602122717/https://twitter.com/InvestorsLive/status/1267794918271041538,1267794918271041500,$GNUS nice staying power   Reminds of $MARK into their e/r as catalyst -- only this one is June 15th <!--1267794918271041538-->,TRUE
2020-05-21,https://web.archive.org/web/20200521165849/https://twitter.com/InvestorsLive/status/1263513995580973061,1263513995580973e3,Any question about  http://InvestortsUnderground.com  ?  Reach out to  @IU_Tyler  right off the website bottom right hand side.   Add value to your trading arsenal. <!--1263513995580973061-->,TRUE
2020-05-17,https://web.archive.org/web/20200517201106/https://twitter.com/InvestorsLive/status/1262113032941043719,1262113032941043700,No you're either smart or a douchebag as Ched put it. Consider others who may have immune systems compromised. Not saying where one 100% of your day. Do it when in public with heavy traffic. https://twitter.com/BigCheds/status/1262109819105918976?s=19 <!--1262113032941043719-->,TRUE
2020-05-16,https://web.archive.org/web/20200516180538/https://twitter.com/InvestorsLive/status/1261719473121300481,1261719473121300500,"RT @jscherniack: Scan 5/18   https://t.co/ne15Amz1hQ  $TWLO $NVAX $NVDA $NFLX $AAL $GDX $NUGT + many more   Have a great weekend, rest, but… <!--1261719473121300481-->",TRUE
2020-04-27,https://web.archive.org/web/20200427102312/https://twitter.com/InvestorsLive/status/1254717728503599105,1254717728503599e3,RT @InvestorsLive: FREE SCAN + VIDEO 📈📉   👉 Check out my watch list and detailed game plan for tomorrow https://t.co/SINXBGg7qk  $W $MESO $… <!--1254717728503599105-->,TRUE
2020-03-31,https://web.archive.org/web/20200331045405/https://twitter.com/InvestorsLive/status/1244842121326198786,1244842121326198800,$ABT  main trade for me today short side. Should have another opportunity tomorrow hopefully decent gap into today's resistance we'll have to see what  @stoolpresidente  says tomorrow for the trade 🤔  #daytrading   #stocks …  https://www.instagram.com/p/B-YU3StDfBW/?igshid=gmxs64vfbhpo <!--1244842121326198786-->,TRUE
2020-03-31,https://web.archive.org/web/20200331044418/https://twitter.com/InvestorsLive/status/1244839764806766594,1244839764806766600,$ABT  main trade for me today short side. Should have another opportunity tomorrow hopefully decent gap into today's resistance we'll have to see what  @stoolpresidente  says tomorrow for the trade 🤔  #daytrading …  https://www.instagram.com/p/B-YU3StDfBW/?igshid=1nurpo702n0kg <!--1244839764806766594-->,TRUE
2020-03-29,https://web.archive.org/web/20200329115056/https://twitter.com/InvestorsLive/status/1244223471254745089,1244223471254745e3,Beach may be closed ⛔ but views from the road are not. Hope everyone is enjoying there weekend. Sunday video scan will be out this evening. Catch you all then 👍  #daytrader   #stocks   #stockmarket   #nasdaq   #daytrading  @…  https://www.instagram.com/p/B-UNL_KDljj/?igshid=ln7od6dlw6e <!--1244223471254745089-->,TRUE
2020-03-14,https://web.archive.org/web/20200314204712/https://twitter.com/InvestorsLive/status/1238926698378379266,1238926698378379300,It'll leave a skid marc that's for sure. <!--1238926698378379266-->,TRUE
2020-02-24,https://web.archive.org/web/20200224190713/https://twitter.com/InvestorsLive/status/1232019166108012545,1232019166108012500,RT @InvestorsLive: [FREE PRESENTATION] Trading Process - The Keys to Trading Success  https://t.co/MaPk0l4hVy https://t.co/8p8xPfiONW <!--1232019166108012545-->,TRUE
2020-01-25,https://web.archive.org/web/20200125020530/https://twitter.com/InvestorsLive/status/1220885453857005573,1220885453857005600,#1738  $TNXP  $2 Rip Stuff Action Short  $SPCE  Preparation Paid Off & More   https://www.investorsunderground.com/1738-2-rip-stuffy-action-short-spce-preparation-paid-off-more/  pic.twitter.com/wBzKvP4sbX <!--1220885453857005573-->,TRUE
2020-01-24,https://web.archive.org/web/20200124203150/https://twitter.com/InvestorsLive/status/1220805960836493312,1220805960836493300,Did you watch the video? 🤷‍♂️ <!--1220805960836493312-->,TRUE
2019-12-19,https://web.archive.org/web/20191219135710/https://twitter.com/InvestorsLive/status/1207659575777910789,1207659575777910800,If you don't have any sense of humor I can't help you.   This is Twitter. Welcome. <!--1207659575777910789-->,TRUE
2019-12-19,https://web.archive.org/web/20191219135710/https://twitter.com/InvestorsLive/status/1207659575777910789,1207659575777910800,Was not. Twitter is fun.   Only reason I didn't block you for wasting time is because you served and I respect that.   Now please - relax and get on with your day. <!--1207658701416521729-->,TRUE
2019-12-19,https://web.archive.org/web/20191219141219/https://twitter.com/InvestorsLive/status/1207657279161540608,1207657279161540600,Factual statements about you being long? Please stop wasting my time. <!--1207657279161540608-->,TRUE
2019-12-19,https://web.archive.org/web/20191219135647/https://twitter.com/InvestorsLive/status/1207656477135118336,1207656477135118300,"What does that even mean or have to do with anything? But I know everything? I'm wrong every day. Trading is about being wrong, not staying wrong.   Why ask silly questions? <!--1207656477135118336-->",TRUE
2019-12-19,https://web.archive.org/web/20191219140034/https://twitter.com/InvestorsLive/status/1207655165614067712,1207655165614067700,Beautiful idea so far.  If I were to go out on a limb my radar senses you're a long.   This is something only a long would tweet.   I've seen your type before. 🤔 <!--1207655165614067712-->,TRUE
2019-12-03,https://web.archive.org/web/20191203022948/https://twitter.com/InvestorsLive/status/1201687638677368833,1201687638677368800,$CLVS  been a pain in ass if you're patient 📉📈 Got the meat of the move off open had OK average again scaled in some and then turned decent win into loser end of day but all good ... as long as it provides again…  https://www.instagram.com/p/B5l-ITLHlUP/?igshid=wy3qz8uqh6x4 <!--1201687638677368833-->,TRUE
2019-11-29,https://web.archive.org/web/20191129134401/https://twitter.com/InvestorsLive/status/1200395717887442950,1200395717887443e3,blocked for stupidity. <!--1200395717887442950-->,TRUE
2019-11-17,https://web.archive.org/web/20191117211949/https://twitter.com/InvestorsLive/status/1196175853090213888,1196175853090214e3,"I remember a friend asking  @CenterPointSec  once ""What SHOULD I know that I don't know I need to know or ask but SHOULD know""   Using that-  What's the best things you've acquired/purchased in last year that you wish you knew about MUCH earlier?  1. Trading Related 2. In Life  🤔 <!--1196175853090213888-->",TRUE
2019-10-12,https://web.archive.org/web/20191012174453/https://twitter.com/InvestorsLive/status/1183076084385894402,1183076084385894400,Herb himself ➡️ My man @sanglucci 🔥 https://t.co/a59SjCM8mo <!--1183076084385894402-->,TRUE
2019-10-10,https://web.archive.org/web/20191010235424/https://twitter.com/InvestorsLive/status/1182443236276633600,1182443236276633600,Good smack - done and now time for  @Patriots  &  @Traders4ACause     $BBBY  https://twitter.com/InvestorsLive/status/1179778697387298817 <!--1182443236276633600-->,TRUE
2019-09-29,https://web.archive.org/web/20190929125829/https://twitter.com/InvestorsLive/status/1178289951588388865,1178289951588388900,Throw back to last  @Traders4ACause  with some amazing friends  @elkwood66   @JimTilton5   @petenajarian  Wishing  @thedoctorj  a very happy birthday today 🎉  Thanks for all you have done and continue to do with & for us !!    https://www.instagram.com/p/B2_t2DBnjS5/?igshid=15ifm7j1evhgy  pic.twitter.com/TSzCRT8wV2 <!--1178289951588388865-->,TRUE
2019-07-08,https://web.archive.org/web/20190708215740/https://twitter.com/InvestorsLive/status/1148350464293003264,1148350464293003300,"RT @_Nick_Halden_: $OSTK Nice textbook ABCD/Perking up pattern à la @InvestorsLive Lower lows, set risk areas, favorable trend and volume.… <!--1148350464293003264-->",TRUE
2019-03-31,https://web.archive.org/web/20190331104706/https://twitter.com/InvestorsLive/status/1112305311963074560,1112305311963074600,RT @InvestorsLive: The more consistency you have/make in your life (especially on weekends) will trickle down to your trading without you e… <!--1112305311963074560-->,TRUE
2019-03-09,https://web.archive.org/web/20190309144358/https://twitter.com/InvestorsLive/status/1104392388347346944,1104392388347347e3,"RT @Ozarktrades: Fact is, 1 good trade per month can make your month or possibly Qtr/year. On a daily basis I have relatively small goals,1… <!--1104392388347346944-->",TRUE
2018-09-27,https://web.archive.org/web/20180927213416/https://twitter.com/InvestorsLive/status/1045426421634609153,1045426421634609200,"RT @MicrocapTrading: Booked and ready to go to T4C!   You should consider going too.  It’s alwats a great time, the money raised goes to a… <!--1045426421634609153-->",TRUE
2018-03-12,https://web.archive.org/web/20180312145903/https://twitter.com/InvestorsLive/status/973211776870486016,973211776870486e3,What are you trading this morning? $QD $NTNX $RKDA $OCLR on radar pretty busy morning waiting on… https://t.co/uppqDifKAc <!--973211776870486016-->,TRUE
2017-12-14,https://web.archive.org/web/20171214004116/https://twitter.com/InvestorsLive/status/941105776457867266,941105776457867300,RT @DGTrading101: On Watch 12/14/17 from Dante  https://t.co/d1V5p12xKI  $GLYC $RIOT $DPW $MARA $XNET https://t.co/SQIbQC1pEo <!--941105776457867266-->,TRUE
2017-11-17,https://web.archive.org/web/20171117034726/https://twitter.com/InvestorsLive/status/931368154437169152,931368154437169200,RT @DGTrading101: On Watch 11/17/17 from Dante  https://t.co/uEl8S48Iic  $CADC $MRDN $LEDS $XNET https://t.co/yNxvIGWjhC <!--931368154437169152-->,TRUE
2017-11-09,https://web.archive.org/web/20171109184838/https://twitter.com/InvestorsLive/status/928695845951811584,928695845951811600,@SunriseTrader Made it to $19.60 on partial size but just threw my game off as far as thinking clearly had plan to keep adding. No excuses best to be safe than sorry. O well. Rare these come like $GE trade etc where you can trade any size. <!--928695845951811584-->,TRUE
2017-10-25,https://web.archive.org/web/20171025134650/https://twitter.com/InvestorsLive/status/923184077485862912,923184077485862900,"RT @shaneblackmon: $ATOS ""All Objectives Successfully Met"" on Prelim Results from Phase 1 Study of Oral Endoxifen <!--923184077485862912-->",TRUE
2017-09-08,https://web.archive.org/web/20170908004220/https://twitter.com/InvestorsLive/status/905954421913382913,905954421913382900,Way to go @marcuspeters ... Not standing during National Anthem @Patriots #Patriots <!--905954421913382913-->,TRUE
2016-04-07,https://web.archive.org/web/20160414110821/https://twitter.com/investorslive/status/718123050059882498?lang=en-gb,718123050059882500,@adamfeuerstein  as good as  @martinshkreli  and  $KBIOQ  ? <!--718123050059882498-->,TRUE
